TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
44,5,-6.8211,-0.369125,10,1.03428e-12,0.25,0.5,1,0
44,6,-6.5423,-2.17222,9.51057,3.09017,0.25,0.2,1,0
44,7,-6.73585,-4.75618,8.09017,5.87785,0.25,0,1,0.1
44,8,-5.28556,-7.18995,5.87785,8.09017,0.25,0,1,0.4
44,9,-2.70956,-7.72418,3.09017,9.51057,0.25,0,1,0.7
44,10,0.156776,-4.48552,-2.06857e-12,10,0.25,0,1,1
44,11,1.12307,-1.05275,-3.09017,9.51057,0.25,0,0.7,1
44,12,2.71256,-4.5135,-5.87785,8.09017,0.25,0,0.4,1
44,13,3.4116,-3.0365,-8.09017,5.87785,0.25,0,0.1,1
44,14,7.31404,-1.87837,-9.51057,3.09017,0.25,0.2,0,1
44,15,4.37279,0.877579,-10,-3.10196e-12,0.25,0.5,0,1
44,16,6.0473,1.39203,-9.51057,-3.09017,0.25,0.8,0,1
44,17,6.3073,4.10447,-8.09017,-5.87785,0.25,1,0,0.9
44,18,4.0621,4.44547,-5.87785,-8.09017,0.25,1,0,0.6
44,19,2.43031,6.28506,-3.09017,-9.51057,0.25,1,0,0.3
45,0,-0.554533,1.62424,0,-10,0.25,1,0,0
45,1,-2.3867,7.68008,3.09017,-9.51057,0.25,1,0.3,0
45,2,-4.99508,6.84853,5.87785,-8.09017,0.25,1,0.6,0
45,3,-2.07476,1.95424,8.09017,-5.87785,0.25,1,0.9,0
45,4,-7.19463,2.16371,9.51057,-3.09017,0.25,0.8,1,0
45,5,-6.75081,-0.367783,10,1.03428e-12,0.25,0.5,1,0
45,6,-6.44533,-2.13936,9.51057,3.09017,0.25,0.2,1,0
45,7,-6.6745,-4.71217,8.09017,5.87785,0.25,0,1,0.1
45,8,-5.26561,-7.16265,5.87785,8.09017,0.25,0,1,0.4
45,9,-2.69963,-7.69005,3.09017,9.51057,0.25,0,1,0.7
45,10,0.154991,-4.31212,-2.06857e-12,10,0.25,0,1,1
45,11,1.07957,-0.85931,-3.09017,9.51057,0.25,0,0.7,1
45,12,2.64404,-4.42461,-5.87785,8.09017,0.25,0,0.4,1
45,13,3.31462,-2.96136,-8.09017,5.87785,0.25,0,0.1,1
45,14,7.2377,-1.84189,-9.51057,3.09017,0.25,0.2,0,1
45,15,4.20487,0.921833,-10,-3.10196e-12,0.25,0.5,0,1
45,16,5.93057,1.33619,-9.51057,-3.09017,0.25,0.8,0,1
45,17,6.26804,4.04692,-8.09017,-5.87785,0.25,1,0,0.9
45,18,4.035,4.38326,-5.87785,-8.09017,0.25,1,0,0.6
45,19,2.40071,6.16608,-3.09017,-9.51057,0.25,1,0,0.3
46,0,-0.566718,1.42814,0,-10,0.25,1,0,0
46,1,-2.38483,7.67421,3.09017,-9.51057,0.25,1,0.3,0
46,2,-4.97229,6.82078,5.87785,-8.09017,0.25,1,0.6,0
46,3,-1.91581,1.84798,8.09017,-5.87785,0.25,1,0.9,0
46,4,-7.13167,2.14324,9.51057,-3.09017,0.25,0.8,1,0
46,5,-6.74503,-0.367669,10,1.03428e-12,0.25,0.5,1,0
46,6,-6.37423,-2.11961,9.51057,3.09017,0.25,0.2,1,0
46,7,-6.60907,-4.66524,8.09017,5.87785,0.25,0,1,0.1
46,8,-5.23586,-7.12194,5.87785,8.09017,0.25,0,1,0.4
46,9,-2.68432,-7.64038,3.09017,9.51057,0.25,0,1,0.7
46,10,0.153168,-4.13605,-2.06857e-12,10,0.25,0,1,1
46,11,1.03296,-0.666661,-3.09017,9.51057,0.25,0,0.7,1
46,12,2.56417,-4.33373,-5.87785,8.09017,0.25,0,0.4,1
46,13,3.21154,-2.88149,-8.09017,5.87785,0.25,0,0.1,1
46,14,7.16017,-1.80793,-9.51057,3.09017,0.25,0.2,0,1
46,15,4.03377,0.960366,-10,-3.10196e-12,0.25,0.5,0,1
46,16,5.8128,1.26773,-9.51057,-3.09017,0.25,0.8,0,1
46,17,6.21625,3.98375,-8.09017,-5.87785,0.25,1,0,0.9
46,18,3.99817,4.31161,-5.87785,-8.09017,0.25,1,0,0.6
46,19,2.36747,6.04013,-3.09017,-9.51057,0.25,1,0,0.3
47,0,-0.576695,1.23168,0,-10,0.25,1,0,0
47,1,-2.37708,7.64988,3.09017,-9.51057,0.25,1,0.3,0
47,2,-4.97086,6.81896,5.87785,-8.09017,0.25,1,0.6,0
47,3,-1.75693,1.74012,8.09017,-5.87785,0.25,1,0.9,0
47,4,-7.10365,2.13421,9.51057,-3.09017,0.25,0.8,1,0
47,5,-6.71984,-0.367127,10,1.03428e-12,0.25,0.5,1,0
47,6,-6.29124,-2.0956,9.51057,3.09017,0.25,0.2,1,0
47,7,-6.53394,-4.61135,8.09017,5.87785,0.25,0,1,0.1
47,8,-5.2205,-7.10091,5.87785,8.09017,0.25,0,1,0.4
47,9,-2.65899,-7.5786,3.09017,9.51057,0.25,0,1,0.7
47,10,0.151311,-3.95759,-2.06857e-12,10,0.25,0,1,1
47,11,0.983508,-0.47474,-3.09017,9.51057,0.25,0,0.7,1
47,12,2.48105,-4.23541,-5.87785,8.09017,0.25,0,0.4,1
47,13,3.10295,-2.79735,-8.09017,5.87785,0.25,0,0.1,1
47,14,7.0712,-1.77174,-9.51057,3.09017,0.25,0.2,0,1
47,15,3.85984,0.993681,-10,-3.10196e-12,0.25,0.5,0,1
47,16,5.69962,1.20709,-9.51057,-3.09017,0.25,0.8,0,1
47,17,6.17891,3.94337,-8.09017,-5.87785,0.25,1,0,0.9
47,18,3.95256,4.23148,-5.87785,-8.09017,0.25,1,0,0.6
47,19,2.33093,5.9079,-3.09017,-9.51057,0.25,1,0,0.3
48,0,-0.584648,1.03489,0,-10,0.25,1,0,0
48,1,-2.37583,7.64595,3.09017,-9.51057,0.25,1,0.3,0
48,2,-4.95781,6.80116,5.87785,-8.09017,0.25,1,0.6,0
48,3,-1.59812,1.63081,8.09017,-5.87785,0.25,1,0.9,0
48,4,-7.0633,2.12134,9.51057,-3.09017,0.25,0.8,1,0
48,5,-6.71813,-0.36709,10,1.03428e-12,0.25,0.5,1,0
48,6,-6.20088,-2.06874,9.51057,3.09017,0.25,0.2,1,0
48,7,-6.45006,-4.55119,8.09017,5.87785,0.25,0,1,0.1
48,8,-5.21717,-7.09635,5.87785,8.09017,0.25,0,1,0.4
48,9,-2.62981,-7.50404,3.09017,9.51057,0.25,0,1,0.7
48,10,0.149422,-3.77698,-2.06857e-12,10,0.25,0,1,1
48,11,0.931442,-0.283493,-3.09017,9.51057,0.25,0,0.7,1
48,12,2.39502,-4.13036,-5.87785,8.09017,0.25,0,0.4,1
48,13,2.98942,-2.70937,-8.09017,5.87785,0.25,0,0.1,1
48,14,6.97194,-1.73353,-9.51057,3.09017,0.25,0.2,0,1
48,15,3.68335,1.02223,-10,-3.10196e-12,0.25,0.5,0,1
48,16,5.57851,1.14708,-9.51057,-3.09017,0.25,0.8,0,1
48,17,6.13829,3.88741,-8.09017,-5.87785,0.25,1,0,0.9
48,18,3.89903,4.14373,-5.87785,-8.09017,0.25,1,0,0.6
48,19,2.30717,5.76645,-3.09017,-9.51057,0.25,1,0,0.3
49,0,-0.590748,0.837805,0,-10,0.25,1,0,0
49,1,-2.36895,7.62437,3.09017,-9.51057,0.25,1,0.3,0
49,2,-4.9343,6.76896,5.87785,-8.09017,0.25,1,0.6,0
49,3,-1.43938,1.52018,8.09017,-5.87785,0.25,1,0.9,0
49,4,-7.0079,2.10376,9.51057,-3.09017,0.25,0.8,1,0
49,5,-6.69659,-0.366618,10,1.03428e-12,0.25,0.5,1,0
49,6,-6.10055,-2.03834,9.51057,3.09017,0.25,0.2,1,0
49,7,-6.35832,-4.48539,8.09017,5.87785,0.25,0,1,0.1
49,8,-5.20238,-7.0761,5.87785,8.09017,0.25,0,1,0.4
49,9,-2.60764,-7.41471,3.09017,9.51057,0.25,0,1,0.7
49,10,0.147506,-3.59443,-2.06857e-12,10,0.25,0,1,1
49,11,0.876985,-0.09287,-3.09017,9.51057,0.25,0,0.7,1
49,12,2.30638,-4.01926,-5.87785,8.09017,0.25,0,0.4,1
49,13,2.87143,-2.61794,-8.09017,5.87785,0.25,0,0.1,1
49,14,6.86341,-1.69353,-9.51057,3.09017,0.25,0.2,0,1
49,15,3.50456,1.04644,-10,-3.10196e-12,0.25,0.5,0,1
49,16,5.45025,1.08767,-9.51057,-3.09017,0.25,0.8,0,1
49,17,6.08524,3.82573,-8.09017,-5.87785,0.25,1,0,0.9
49,18,3.83838,4.04913,-5.87785,-8.09017,0.25,1,0,0.6
49,19,2.28614,5.65688,-3.09017,-9.51057,0.25,1,0,0.3
50,0,-0.595149,0.64046,0,-10,0.25,1,0,0
50,1,-2.35036,7.58852,3.09017,-9.51057,0.25,1,0.3,0
50,2,-4.90137,6.72381,5.87785,-8.09017,0.25,1,0.6,0
50,3,-1.28072,1.40835,8.09017,-5.87785,0.25,1,0.9,0
50,4,-6.93896,2.08193,9.51057,-3.09017,0.25,0.8,1,0
50,5,-6.65722,-0.365753,10,1.03428e-12,0.25,0.5,1,0
50,6,-5.99125,-2.00473,9.51057,3.09017,0.25,0.2,1,0
50,7,-6.25951,-4.41451,8.09017,5.87785,0.25,0,1,0.1
50,8,-5.18608,-7.0538,5.87785,8.09017,0.25,0,1,0.4
50,9,-2.59383,-7.36226,3.09017,9.51057,0.25,0,1,0.7
50,10,0.145564,-3.41014,-2.06857e-12,10,0.25,0,1,1
50,11,0.820339,0.0971758,-3.09017,9.51057,0.25,0,0.7,1
50,12,2.2154,-3.90269,-5.87785,8.09017,0.25,0,0.4,1
50,13,2.74943,-2.5234,-8.09017,5.87785,0.25,0,0.1,1
50,14,6.75279,-1.64155,-9.51057,3.09017,0.25,0.2,0,1
50,15,3.32878,1.09354,-10,-3.10196e-12,0.25,0.5,0,1
50,16,5.31555,1.02882,-9.51057,-3.09017,0.25,0.8,0,1
50,17,6.02099,3.75892,-8.09017,-5.87785,0.25,1,0,0.9
50,18,3.77129,3.94838,-5.87785,-8.09017,0.25,1,0,0.6
50,19,2.26053,5.53941,-3.09017,-9.51057,0.25,1,0,0.3
51,0,-0.597993,0.44288,0,-10,0.25,1,0,0
51,1,-2.32757,7.5372,3.09017,-9.51057,0.25,1,0.3,0
51,2,-4.87596,6.68895,5.87785,-8.09017,0.25,1,0.6,0
51,3,-1.12214,1.29543,8.09017,-5.87785,0.25,1,0.9,0
51,4,-6.85784,2.05629,9.51057,-3.09017,0.25,0.8,1,0
51,5,-6.60179,-0.364536,10,1.03428e-12,0.25,0.5,1,0
51,6,-5.87389,-1.96823,9.51057,3.09017,0.25,0.2,1,0
51,7,-6.15432,-4.33907,8.09017,5.87785,0.25,0,1,0.1
51,8,-5.15962,-7.01757,5.87785,8.09017,0.25,0,1,0.4
51,9,-2.59225,-7.3567,3.09017,9.51057,0.25,0,1,0.7
51,10,0.143599,-3.22427,-2.06857e-12,10,0.25,0,1,1
51,11,0.786839,0.292707,-3.09017,9.51057,0.25,0,0.7,1
51,12,2.11092,-3.79088,-5.87785,8.09017,0.25,0,0.4,1
51,13,2.62382,-2.42607,-8.09017,5.87785,0.25,0,0.1,1
51,14,6.63402,-1.58918,-9.51057,3.09017,0.25,0.2,0,1
51,15,3.15065,1.13429,-10,-3.10196e-12,0.25,0.5,0,1
51,16,5.17506,0.970497,-9.51057,-3.09017,0.25,0.8,0,1
51,17,5.94665,3.68751,-8.09017,-5.87785,0.25,1,0,0.9
51,18,3.68932,3.84893,-5.87785,-8.09017,0.25,1,0,0.6
51,19,2.23079,5.41485,-3.09017,-9.51057,0.25,1,0,0.3
52,0,-0.608797,0.245382,0,-10,0.25,1,0,0
52,1,-2.30115,7.47231,3.09017,-9.51057,0.25,1,0.3,0
52,2,-4.84146,6.64178,5.87785,-8.09017,0.25,1,0.6,0
52,3,-0.963631,1.18151,8.09017,-5.87785,0.25,1,0.9,0
52,4,-6.78429,2.03307,9.51057,-3.09017,0.25,0.8,1,0
52,5,-6.5319,-0.363002,10,1.03428e-12,0.25,0.5,1,0
52,6,-5.75436,-1.93074,9.51057,3.09017,0.25,0.2,1,0
52,7,-6.0434,-4.25951,8.09017,5.87785,0.25,0,1,0.1
52,8,-5.13696,-6.98656,5.87785,8.09017,0.25,0,1,0.4
52,9,-2.58444,-7.33274,3.09017,9.51057,0.25,0,1,0.7
52,10,0.141613,-3.037,-2.06857e-12,10,0.25,0,1,1
52,11,0.748935,0.487121,-3.09017,9.51057,0.25,0,0.7,1
52,12,2.00572,-3.67365,-5.87785,8.09017,0.25,0,0.4,1
52,13,2.49497,-2.32621,-8.09017,5.87785,0.25,0,0.1,1
52,14,6.50793,-1.53647,-9.51057,3.09017,0.25,0.2,0,1
52,15,2.97041,1.16925,-10,-3.10196e-12,0.25,0.5,0,1
52,16,5.03881,0.892945,-9.51057,-3.09017,0.25,0.8,0,1
52,17,5.86322,3.61197,-8.09017,-5.87785,0.25,1,0,0.9
52,18,3.60729,3.74046,-5.87785,-8.09017,0.25,1,0,0.6
52,19,2.1973,5.2839,-3.09017,-9.51057,0.25,1,0,0.3
53,0,-0.617335,0.0476684,0,-10,0.25,1,0,0
53,1,-2.27132,7.39484,3.09017,-9.51057,0.25,1,0.3,0
53,2,-4.79864,6.58315,5.87785,-8.09017,0.25,1,0.6,0
53,3,-0.800995,1.07273,8.09017,-5.87785,0.25,1,0.9,0
53,4,-6.75718,2.02452,9.51057,-3.09017,0.25,0.8,1,0
53,5,-6.49414,-0.362173,10,1.03428e-12,0.25,0.5,1,0
53,6,-5.70725,-1.91586,9.51057,3.09017,0.25,0.2,1,0
53,7,-5.92732,-4.17625,8.09017,5.87785,0.25,0,1,0.1
53,8,-5.106,-6.94164,5.87785,8.09017,0.25,0,1,0.4
53,9,-2.57103,-7.29221,3.09017,9.51057,0.25,0,1,0.7
53,10,0.141264,-3.00413,-2.06857e-12,10,0.25,0,1,1
53,11,0.706991,0.680497,-3.09017,9.51057,0.25,0,0.7,1
53,12,1.89991,-3.55152,-5.87785,8.09017,0.25,0,0.4,1
53,13,2.36319,-2.22409,-8.09017,5.87785,0.25,0,0.1,1
53,14,6.37523,-1.48349,-9.51057,3.09017,0.25,0.2,0,1
53,15,2.78827,1.19891,-10,-3.10196e-12,0.25,0.5,0,1
53,16,4.8969,0.817867,-9.51057,-3.09017,0.25,0.8,0,1
53,17,5.77745,3.52644,-8.09017,-5.87785,0.25,1,0,0.9
53,18,3.55499,3.64095,-5.87785,-8.09017,0.25,1,0,0.6
53,19,2.16044,5.14722,-3.09017,-9.51057,0.25,1,0,0.3
54,0,-0.623792,-0.150236,0,-10,0.25,1,0,0
54,1,-2.26637,7.38147,3.09017,-9.51057,0.25,1,0.3,0
54,2,-4.79723,6.58122,5.87785,-8.09017,0.25,1,0.6,0
54,3,-0.638866,0.962502,8.09017,-5.87785,0.25,1,0.9,0
54,4,-6.7137,2.01082,9.51057,-3.09017,0.25,0.8,1,0
54,5,-6.44174,-0.361457,10,1.03428e-12,0.25,0.5,1,0
54,6,-5.64585,-1.89621,9.51057,3.09017,0.25,0.2,1,0
54,7,-5.87685,-4.14005,8.09017,5.87785,0.25,0,1,0.1
54,8,-5.08572,-6.91273,5.87785,8.09017,0.25,0,1,0.4
54,9,-2.5552,-7.24318,3.09017,9.51057,0.25,0,1,0.7
54,10,0.140732,-2.95455,-2.06857e-12,10,0.25,0,1,1
54,11,0.661341,0.872909,-3.09017,9.51057,0.25,0,0.7,1
54,12,1.86196,-3.50636,-5.87785,8.09017,0.25,0,0.4,1
54,13,2.22878,-2.11993,-8.09017,5.87785,0.25,0,0.1,1
54,14,6.30942,-1.45823,-9.51057,3.09017,0.25,0.2,0,1
54,15,2.60443,1.22375,-10,-3.10196e-12,0.25,0.5,0,1
54,16,4.81708,0.778341,-9.51057,-3.09017,0.25,0.8,0,1
54,17,5.68371,3.43823,-8.09017,-5.87785,0.25,1,0,0.9
54,18,3.51749,3.5748,-5.87785,-8.09017,0.25,1,0,0.6
54,19,2.12051,5.00538,-3.09017,-9.51057,0.25,1,0,0.3
55,0,-0.628339,-0.34831,0,-10,0.25,1,0,0
55,1,-2.25586,7.35036,3.09017,-9.51057,0.25,1,0.3,0
55,2,-4.78419,6.56331,5.87785,-8.09017,0.25,1,0.6,0
55,3,-0.477207,0.850966,8.09017,-5.87785,0.25,1,0.9,0
55,4,-6.65549,1.9925,9.51057,-3.09017,0.25,0.8,1,0
55,5,-6.37509,-0.355135,10,1.03428e-12,0.25,0.5,1,0
55,6,-5.64361,-1.89549,9.51057,3.09017,0.25,0.2,1,0
55,7,-5.83723,-4.10434,8.09017,5.87785,0.25,0,1,0.1
55,8,-5.06069,-6.87399,5.87785,8.09017,0.25,0,1,0.4
55,9,-2.55129,-7.19387,3.09017,9.51057,0.25,0,1,0.7
55,10,0.139056,-2.88995,-2.06857e-12,10,0.25,0,1,1
55,11,0.612288,1.06442,-3.09017,9.51057,0.25,0,0.7,1
55,12,1.81872,-3.44755,-5.87785,8.09017,0.25,0,0.4,1
55,13,2.09201,-2.01393,-8.09017,5.87785,0.25,0,0.1,1
55,14,6.23097,-1.42997,-9.51057,3.09017,0.25,0.2,0,1
55,15,2.42548,1.27622,-10,-3.10196e-12,0.25,0.5,0,1
55,16,4.72593,0.737555,-9.51057,-3.09017,0.25,0.8,0,1
55,17,5.61235,3.37419,-8.09017,-5.87785,0.25,1,0,0.9
55,18,3.47119,3.49969,-5.87785,-8.09017,0.25,1,0,0.6
55,19,2.11041,4.97071,-3.09017,-9.51057,0.25,1,0,0.3
56,0,-0.631132,-0.546535,0,-10,0.25,1,0,0
56,1,-2.25415,7.34516,3.09017,-9.51057,0.25,1,0.3,0
56,2,-4.78042,6.55814,5.87785,-8.09017,0.25,1,0.6,0
56,3,-0.315986,0.738229,8.09017,-5.87785,0.25,1,0.9,0
56,4,-6.60381,1.97624,9.51057,-3.09017,0.25,0.8,1,0
56,5,-6.35489,-0.353671,10,1.03428e-12,0.25,0.5,1,0
56,6,-5.6226,-1.88859,9.51057,3.09017,0.25,0.2,1,0
56,7,-5.78532,-4.06055,8.09017,5.87785,0.25,0,1,0.1
56,8,-5.02875,-6.82145,5.87785,8.09017,0.25,0,1,0.4
56,9,-2.54137,-7.13053,3.09017,9.51057,0.25,0,1,0.7
56,10,0.137332,-2.81181,-2.06857e-12,10,0.25,0,1,1
56,11,0.560111,1.2551,-3.09017,9.51057,0.25,0,0.7,1
56,12,1.76287,-3.38257,-5.87785,8.09017,0.25,0,0.4,1
56,13,1.95311,-1.90628,-8.09017,5.87785,0.25,0,0.1,1
56,14,6.18881,-1.41544,-9.51057,3.09017,0.25,0.2,0,1
56,15,2.24453,1.3214,-10,-3.10196e-12,0.25,0.5,0,1
56,16,4.62459,0.695654,-9.51057,-3.09017,0.25,0.8,0,1
56,17,5.53155,3.30535,-8.09017,-5.87785,0.25,1,0,0.9
56,18,3.41696,3.41652,-5.87785,-8.09017,0.25,1,0,0.6
56,19,2.09688,4.92801,-3.09017,-9.51057,0.25,1,0,0.3
57,0,-0.632314,-0.744892,0,-10,0.25,1,0,0
57,1,-2.24988,7.33289,3.09017,-9.51057,0.25,1,0.3,0
57,2,-4.77688,6.55326,5.87785,-8.09017,0.25,1,0.6,0
57,3,-0.155171,0.624397,8.09017,-5.87785,0.25,1,0.9,0
57,4,-6.53821,1.9556,9.51057,-3.09017,0.25,0.8,1,0
57,5,-6.35087,-0.353487,10,1.03428e-12,0.25,0.5,1,0
57,6,-5.60485,-1.88147,9.51057,3.09017,0.25,0.2,1,0
57,7,-5.74223,-4.01212,8.09017,5.87785,0.25,0,1,0.1
57,8,-4.99146,-6.76315,5.87785,8.09017,0.25,0,1,0.4
57,9,-2.53686,-7.10822,3.09017,9.51057,0.25,0,1,0.7
57,10,0.135566,-2.72148,-2.06857e-12,10,0.25,0,1,1
57,11,0.505064,1.44501,-3.09017,9.51057,0.25,0,0.7,1
57,12,1.70152,-3.30744,-5.87785,8.09017,0.25,0,0.4,1
57,13,1.81229,-1.79714,-8.09017,5.87785,0.25,0,0.1,1
57,14,6.13164,-1.39685,-9.51057,3.09017,0.25,0.2,0,1
57,15,2.06179,1.35991,-10,-3.10196e-12,0.25,0.5,0,1
57,16,4.51406,0.652769,-9.51057,-3.09017,0.25,0.8,0,1
57,17,5.52654,3.30125,-8.09017,-5.87785,0.25,1,0,0.9
57,18,3.35559,3.32611,-5.87785,-8.09017,0.25,1,0,0.6
57,19,2.07794,4.87075,-3.09017,-9.51057,0.25,1,0,0.3
58,0,-0.632015,-0.943367,0,-10,0.25,1,0,0
58,1,-2.24416,7.31548,3.09017,-9.51057,0.25,1,0.3,0
58,2,-4.76191,6.5327,5.87785,-8.09017,0.25,1,0.6,0
58,3,0.00526767,0.509564,8.09017,-5.87785,0.25,1,0.9,0
58,4,-6.46231,1.92487,9.51057,-3.09017,0.25,0.8,1,0
58,5,-6.3474,-0.353399,10,1.03428e-12,0.25,0.5,1,0
58,6,-5.58857,-1.87558,9.51057,3.09017,0.25,0.2,1,0
58,7,-5.71106,-3.98086,8.09017,5.87785,0.25,0,1,0.1
58,8,-4.9461,-6.69454,5.87785,8.09017,0.25,0,1,0.4
58,9,-2.53267,-7.09262,3.09017,9.51057,0.25,0,1,0.7
58,10,0.133763,-2.62019,-2.06857e-12,10,0.25,0,1,1
58,11,0.447379,1.63419,-3.09017,9.51057,0.25,0,0.7,1
58,12,1.63524,-3.22316,-5.87785,8.09017,0.25,0,0.4,1
58,13,1.66974,-1.68667,-8.09017,5.87785,0.25,0,0.1,1
58,14,6.06097,-1.3746,-9.51057,3.09017,0.25,0.2,0,1
58,15,1.87745,1.39234,-10,-3.10196e-12,0.25,0.5,0,1
58,16,4.39526,0.609015,-9.51057,-3.09017,0.25,0.8,0,1
58,17,5.51739,3.29481,-8.09017,-5.87785,0.25,1,0,0.9
58,18,3.27581,3.23879,-5.87785,-8.09017,0.25,1,0,0.6
58,19,2.05413,4.8004,-3.09017,-9.51057,0.25,1,0,0.3
59,0,-0.633956,-1.14194,0,-10,0.25,1,0,0
59,1,-2.23297,7.28074,3.09017,-9.51057,0.25,1,0.3,0
59,2,-4.76135,6.53192,5.87785,-8.09017,0.25,1,0.6,0
59,3,0.165355,0.393815,8.09017,-5.87785,0.25,1,0.9,0
59,4,-6.3746,1.89205,9.51057,-3.09017,0.25,0.8,1,0
59,5,-6.32623,-0.352201,10,1.03428e-12,0.25,0.5,1,0
59,6,-5.55491,-1.86403,9.51057,3.09017,0.25,0.2,1,0
59,7,-5.66674,-3.94111,8.09017,5.87785,0.25,0,1,0.1
59,8,-4.92462,-6.66276,5.87785,8.09017,0.25,0,1,0.4
59,9,-2.5281,-7.05878,3.09017,9.51057,0.25,0,1,0.7
59,10,0.131928,-2.50903,-2.06857e-12,10,0.25,0,1,1
59,11,0.387268,1.8227,-3.09017,9.51057,0.25,0,0.7,1
59,12,1.56451,-3.13066,-5.87785,8.09017,0.25,0,0.4,1
59,13,1.52564,-1.57499,-8.09017,5.87785,0.25,0,0.1,1
59,14,5.97813,-1.34907,-9.51057,3.09017,0.25,0.2,0,1
59,15,1.69168,1.41919,-10,-3.10196e-12,0.25,0.5,0,1
59,16,4.27736,0.545603,-9.51057,-3.09017,0.25,0.8,0,1
59,17,5.49728,3.27245,-8.09017,-5.87785,0.25,1,0,0.9
59,18,3.21017,3.13084,-5.87785,-8.09017,0.25,1,0,0.6
59,19,2.02715,4.71785,-3.09017,-9.51057,0.25,1,0,0.3
60,0,-0.634275,-1.34061,0,-10,0.25,1,0,0
60,1,-2.23294,7.28065,3.09017,-9.51057,0.25,1,0.3,0
60,2,-4.74907,6.51504,5.87785,-8.09017,0.25,1,0.6,0
60,3,0.325117,0.27723,8.09017,-5.87785,0.25,1,0.9,0
60,4,-6.27658,1.85653,9.51057,-3.09017,0.25,0.8,1,0
60,5,-6.31078,-0.351603,10,1.03428e-12,0.25,0.5,1,0
60,6,-5.50782,-1.84813,9.51057,3.09017,0.25,0.2,1,0
60,7,-5.62574,-3.90651,8.09017,5.87785,0.25,0,1,0.1
60,8,-4.89679,-6.62279,5.87785,8.09017,0.25,0,1,0.4
60,9,-2.51904,-7.00909,3.09017,9.51057,0.25,0,1,0.7
60,10,0.130067,-2.38898,-2.06857e-12,10,0.25,0,1,1
60,11,0.324926,2.01058,-3.09017,9.51057,0.25,0,0.7,1
60,12,1.47988,-3.03899,-5.87785,8.09017,0.25,0,0.4,1
60,13,1.38014,-1.46222,-8.09017,5.87785,0.25,0,0.1,1
60,14,5.88487,-1.32073,-9.51057,3.09017,0.25,0.2,0,1
60,15,1.50464,1.44095,-10,-3.10196e-12,0.25,0.5,0,1
60,16,4.15192,0.483433,-9.51057,-3.09017,0.25,0.8,0,1
60,17,5.46258,3.24117,-8.09017,-5.87785,0.25,1,0,0.9
60,18,3.15316,3.01008,-5.87785,-8.09017,0.25,1,0,0.6
60,19,1.9961,4.62474,-3.09017,-9.51057,0.25,1,0,0.3
61,0,-0.633101,-1.53936,0,-10,0.25,1,0,0
61,1,-2.22687,7.2615,3.09017,-9.51057,0.25,1,0.3,0
61,2,-4.72625,6.48369,5.87785,-8.09017,0.25,1,0.6,0
61,3,0.484576,0.15988,8.09017,-5.87785,0.25,1,0.9,0
61,4,-6.19228,1.82672,9.51057,-3.09017,0.25,0.8,1,0
61,5,-6.27688,-0.350635,10,1.03428e-12,0.25,0.5,1,0
61,6,-5.44644,-1.82757,9.51057,3.09017,0.25,0.2,1,0
61,7,-5.57257,-3.86376,8.09017,5.87785,0.25,0,1,0.1
61,8,-4.85993,-6.57068,5.87785,8.09017,0.25,0,1,0.4
61,9,-2.50446,-6.94544,3.09017,9.51057,0.25,0,1,0.7
61,10,0.128181,-2.26095,-2.06857e-12,10,0.25,0,1,1
61,11,0.28056,2.2036,-3.09017,9.51057,0.25,0,0.7,1
61,12,1.39268,-2.93981,-5.87785,8.09017,0.25,0,0.4,1
61,13,1.23338,-1.34848,-8.09017,5.87785,0.25,0,0.1,1
61,14,5.7817,-1.28972,-9.51057,3.09017,0.25,0.2,0,1
61,15,1.31645,1.45804,-10,-3.10196e-12,0.25,0.5,0,1
61,16,4.01967,0.422419,-9.51057,-3.09017,0.25,0.8,0,1
61,17,5.41476,3.20184,-8.09017,-5.87785,0.25,1,0,0.9
61,18,3.08922,2.88588,-5.87785,-8.09017,0.25,1,0,0.6
61,19,1.96139,4.52212,-3.09017,-9.51057,0.25,1,0,0.3
62,0,-0.630553,-1.73818,0,-10,0.25,1,0,0
62,1,-2.2254,7.25686,3.09017,-9.51057,0.25,1,0.3,0
62,2,-4.69395,6.43929,5.87785,-8.09017,0.25,1,0.6,0
62,3,0.643754,0.0418297,8.09017,-5.87785,0.25,1,0.9,0
62,4,-6.09732,1.79391,9.51057,-3.09017,0.25,0.8,1,0
62,5,-6.22637,-0.349332,10,1.03428e-12,0.25,0.5,1,0
62,6,-5.433,-1.82309,9.51057,3.09017,0.25,0.2,1,0
62,7,-5.50842,-3.81367,8.09017,5.87785,0.25,0,1,0.1
62,8,-4.81991,-6.51377,5.87785,8.09017,0.25,0,1,0.4
62,9,-2.4855,-6.87157,3.09017,9.51057,0.25,0,1,0.7
62,10,0.126616,-2.14991,-2.06857e-12,10,0.25,0,1,1
62,11,0.232252,2.39548,-3.09017,9.51057,0.25,0,0.7,1
62,12,1.30319,-2.83385,-5.87785,8.09017,0.25,0,0.4,1
62,13,1.08549,-1.23387,-8.09017,5.87785,0.25,0,0.1,1
62,14,5.67439,-1.2432,-9.51057,3.09017,0.25,0.2,0,1
62,15,1.12725,1.47087,-10,-3.10196e-12,0.25,0.5,0,1
