TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
21,18,-10.3135,-1.00587,10,-1.00587,0.25,0,1,0.16
21,19,-10.4083,-0.252575,10,-0.252575,0.25,0,1,0.28
21,20,-9.96336,0.488141,10,0.488141,0.25,0,1,0.4
21,21,-11.3929,-1.00389,10,-1.00389,0.25,0,1,0.52
21,22,-11.528,-0.247758,10,-0.247758,0.25,0,1,0.64
21,23,-11.3432,0.518377,10,0.518377,0.25,0,1,0.76
21,24,-12.5086,-0.999969,10,-0.999969,0.25,0,1,0.88
21,25,-1.05422,-4.0005,-1.05422,10,0.25,0,1,1
21,26,-0.173667,-3.47667,-0.173667,10,0.25,0,0.88,1
21,27,0.663862,-0.807658,0.663862,10,0.25,0,0.76,1
21,28,-1.04437,-5.02738,-1.04437,10,0.25,0,0.64,1
21,29,-0.316486,-4.48555,-0.316486,10,0.25,0,0.52,1
21,30,0.956019,-1.86022,0.956019,10,0.25,0,0.4,1
21,31,-1.00949,-5.93303,-1.00949,10,0.25,0,0.28,1
21,32,-0.21836,-5.62632,-0.21836,10,0.25,0,0.16,1
21,33,0.53404,-4.52457,0.53404,10,0.25,0,0.04,1
21,34,-1.01008,-7.09078,-1.01008,10,0.25,0.08,0,1
21,35,-0.261572,-6.45221,-0.261572,10,0.25,0.2,0,1
21,36,0.531653,-5.9778,0.531653,10,0.25,0.32,0,1
21,37,-0.998014,-8.23588,-0.998014,10,0.25,0.44,0,1
21,38,-0.23719,-7.34398,-0.23719,10,0.25,0.56,0,1
21,39,0.535776,-7.38294,0.535776,10,0.25,0.68,0,1
21,40,-1.01633,-9.42625,-1.01633,10,0.25,0.8,0,1
21,41,-0.200335,-8.75933,-0.200335,10,0.25,0.92,0,1
21,42,0.494757,-8.27886,0.494757,10,0.25,1,0,0.96
21,43,-1.01766,-10.392,-1.01766,10,0.25,1,0,0.84
21,44,-0.256273,-9.79519,-0.256273,10,0.25,1,0,0.72
21,45,0.528714,-9.44538,0.528714,10,0.25,1,0,0.6
21,46,-0.999055,-11.4798,-0.999055,10,0.25,1,0,0.48
21,47,-0.249203,-11.3609,-0.249203,10,0.25,1,0,0.36
21,48,0.506056,-10.489,0.506056,10,0.25,1,0,0.24
21,49,-1.00049,-12.4165,-1.00049,10,0.25,1,0,0.12
22,0,-3.70249,-0.927655,10,-0.927655,0.25,1,0,0
22,1,-1.26524,-0.25,10,-0.25,0.25,1,0.12,0
22,2,-2.22767,0.364736,10,0.364736,0.25,1,0.24,0
22,3,-5.29927,-1.03132,10,-1.03132,0.25,1,0.36,0
22,4,-2.9286,-0.214836,10,-0.214836,0.25,1,0.48,0
22,5,-3.08755,0.543717,10,0.543717,0.25,1,0.6,0
22,6,-6.34424,-1.02501,10,-1.02501,0.25,1,0.72,0
22,7,-4.98798,-0.182611,10,-0.182611,0.25,1,0.84,0
22,8,-3.96562,0.637505,10,0.637505,0.25,1,0.96,0
22,9,-7.36049,-1.01492,10,-1.01492,0.25,0.92,1,0
22,10,-6.26433,-0.244144,10,-0.244144,0.25,0.8,1,0
22,11,-4.87692,0.865097,10,0.865097,0.25,0.68,1,0
22,12,-8.32494,-1.0389,10,-1.0389,0.25,0.56,1,0
22,13,-8.19165,-0.241567,10,-0.241567,0.25,0.44,1,0
22,14,-5.73794,1.00427,10,1.00427,0.25,0.32,1,0
22,15,-9.24379,-1.00019,10,-1.00019,0.25,0.2,1,0
22,16,-9.16055,-0.220169,10,-0.220169,0.25,0.08,1,0
22,17,-8.47637,0.694504,10,0.694504,0.25,0,1,0.04
22,18,-10.3092,-1.00596,10,-1.00596,0.25,0,1,0.16
22,19,-10.3987,-0.252557,10,-0.252557,0.25,0,1,0.28
22,20,-9.90773,0.489177,10,0.489177,0.25,0,1,0.4
22,21,-11.3903,-1.00389,10,-1.00389,0.25,0,1,0.52
22,22,-11.527,-0.247758,10,-0.247758,0.25,0,1,0.64
22,23,-11.3323,0.518377,10,0.518377,0.25,0,1,0.76
22,24,-12.5059,-0.999969,10,-0.999969,0.25,0,1,0.88
22,25,-1.05581,-3.90468,-1.05581,10,0.25,0,1,1
22,26,-0.166943,-3.36785,-0.166943,10,0.25,0,0.88,1
22,27,0.66613,-0.607764,0.66613,10,0.25,0,0.76,1
22,28,-1.04549,-4.98911,-1.04549,10,0.25,0,0.64,1
22,29,-0.316612,-4.36838,-0.316612,10,0.25,0,0.52,1
22,30,0.96233,-1.66105,0.96233,10,0.25,0,0.4,1
22,31,-1.00991,-5.84365,-1.00991,10,0.25,0,0.28,1
22,32,-0.223773,-5.51365,-0.223773,10,0.25,0,0.16,1
22,33,0.53478,-4.37378,0.53478,10,0.25,0,0.04,1
22,34,-1.01029,-7.0764,-1.01029,10,0.25,0.08,0,1
22,35,-0.261688,-6.41066,-0.261688,10,0.25,0.2,0,1
22,36,0.531601,-5.96304,0.531601,10,0.25,0.32,0,1
22,37,-0.998493,-8.2215,-0.998493,10,0.25,0.44,0,1
22,38,-0.237171,-7.33014,-0.237171,10,0.25,0.56,0,1
22,39,0.535557,-7.36791,0.535557,10,0.25,0.68,0,1
22,40,-1.01629,-9.41137,-1.01629,10,0.25,0.8,0,1
22,41,-0.199907,-8.65243,-0.199907,10,0.25,0.92,0,1
22,42,0.494234,-8.26362,0.494234,10,0.25,1,0,0.96
22,43,-1.01767,-10.3908,-1.01767,10,0.25,1,0,0.84
22,44,-0.256257,-9.74934,-0.256257,10,0.25,1,0,0.72
22,45,0.530241,-9.31013,0.530241,10,0.25,1,0,0.6
22,46,-0.999057,-11.4456,-0.999057,10,0.25,1,0,0.48
22,47,-0.249193,-11.357,-0.249193,10,0.25,1,0,0.36
22,48,0.507212,-10.3534,0.507212,10,0.25,1,0,0.24
22,49,-1.00048,-12.3914,-1.00048,10,0.25,1,0,0.12
23,0,-3.67091,-0.927065,10,-0.927065,0.25,1,0,0
23,1,-1.0856,-0.25,10,-0.25,0.25,1,0.12,0
23,2,-2.04734,0.362369,10,0.362369,0.25,1,0.24,0
23,3,-5.29681,-1.03135,10,-1.03135,0.25,1,0.36,0
23,4,-2.74855,-0.214007,10,-0.214007,0.25,1,0.48,0
23,5,-2.90477,0.544464,10,0.544464,0.25,1,0.6,0
23,6,-6.34414,-1.025,10,-1.025,0.25,1,0.72,0
23,7,-4.91893,-0.181876,10,-0.181876,0.25,1,0.84,0
23,8,-3.78201,0.639322,10,0.639322,0.25,1,0.96,0
23,9,-7.35399,-1.01443,10,-1.01443,0.25,0.92,1,0
23,10,-6.25029,-0.244144,10,-0.244144,0.25,0.8,1,0
23,11,-4.79725,0.868252,10,0.868252,0.25,0.68,1,0
23,12,-8.32474,-1.0389,10,-1.0389,0.25,0.56,1,0
23,13,-8.15854,-0.239671,10,-0.239671,0.25,0.44,1,0
23,14,-5.65291,1.01385,10,1.01385,0.25,0.32,1,0
23,15,-9.24359,-1.00019,10,-1.00019,0.25,0.2,1,0
23,16,-9.13974,-0.219335,10,-0.219335,0.25,0.08,1,0
23,17,-8.39133,0.694524,10,0.694524,0.25,0,1,0.04
23,18,-10.309,-1.00596,10,-1.00596,0.25,0,1,0.16
23,19,-10.3701,-0.252541,10,-0.252541,0.25,0,1,0.28
23,20,-9.88318,0.489504,10,0.489504,0.25,0,1,0.4
23,21,-11.3901,-1.00389,10,-1.00389,0.25,0,1,0.52
23,22,-11.5199,-0.247758,10,-0.247758,0.25,0,1,0.64
23,23,-11.3024,0.518377,10,0.518377,0.25,0,1,0.76
23,24,-12.4835,-0.999969,10,-0.999969,0.25,0,1,0.88
23,25,-1.06363,-3.86919,-1.06363,10,0.25,0,1,1
23,26,-0.160892,-3.24992,-0.160892,10,0.25,0,0.88,1
23,27,0.668171,-0.40786,0.668171,10,0.25,0,0.76,1
23,28,-1.0465,-4.93467,-1.0465,10,0.25,0,0.64,1
23,29,-0.316726,-4.24292,-0.316726,10,0.25,0,0.52,1
23,30,0.96801,-1.4618,0.96801,10,0.25,0,0.4,1
23,31,-1.01012,-5.78873,-1.01012,10,0.25,0,0.28,1
23,32,-0.226044,-5.45706,-0.226044,10,0.25,0,0.16,1
23,33,0.542668,-4.21827,0.542668,10,0.25,0,0.04,1
23,34,-1.00676,-7.04377,-1.00676,10,0.25,0.08,0,1
23,35,-0.261794,-6.35327,-0.261794,10,0.25,0.2,0,1
23,36,0.531554,-5.92976,0.531554,10,0.25,0.32,0,1
23,37,-1.00036,-8.1886,-1.00036,10,0.25,0.44,0,1
23,38,-0.237158,-7.29768,-0.237158,10,0.25,0.56,0,1
23,39,0.535359,-7.33439,0.535359,10,0.25,0.68,0,1
23,40,-1.01777,-9.37801,-1.01777,10,0.25,0.8,0,1
23,41,-0.199797,-8.61922,-0.199797,10,0.25,0.92,0,1
23,42,0.493764,-8.2299,0.493764,10,0.25,1,0,0.96
23,43,-1.02132,-10.37,-1.02132,10,0.25,1,0,0.84
23,44,-0.256174,-9.72591,-0.256174,10,0.25,1,0,0.72
23,45,0.530577,-9.27557,0.530577,10,0.25,1,0,0.6
23,46,-0.99909,-11.3947,-0.99909,10,0.25,1,0,0.48
23,47,-0.249184,-11.3335,-0.249184,10,0.25,1,0,0.36
23,48,0.508252,-10.2113,0.508252,10,0.25,1,0,0.24
23,49,-1.00048,-12.3489,-1.00048,10,0.25,1,0,0.12
24,0,-3.62569,-0.926571,10,-0.926571,0.25,1,0,0
24,1,-0.91772,-0.25,10,-0.25,0.25,1,0.12,0
24,2,-1.86503,0.360238,10,0.360238,0.25,1,0.24,0
24,3,-5.27498,-1.0314,10,-1.0314,0.25,1,0.36,0
24,4,-2.57943,-0.213313,10,-0.213313,0.25,1,0.48,0
24,5,-2.72026,0.545136,10,0.545136,0.25,1,0.6,0
24,6,-6.32483,-1.02534,10,-1.02534,0.25,1,0.72,0
24,7,-4.85204,-0.181299,10,-0.181299,0.25,1,0.84,0
24,8,-3.59676,0.640958,10,0.640958,0.25,1,0.96,0
24,9,-7.33165,-1.01428,10,-1.01428,0.25,0.92,1,0
24,10,-6.21898,-0.246794,10,-0.246794,0.25,0.8,1,0
24,11,-4.70643,0.871065,10,0.871065,0.25,0.68,1,0
24,12,-8.30458,-1.03888,10,-1.03888,0.25,0.56,1,0
24,13,-8.11023,-0.235101,10,-0.235101,0.25,0.44,1,0
24,14,-5.55638,1.02246,10,1.02246,0.25,0.32,1,0
24,15,-9.22341,-1.00019,10,-1.00019,0.25,0.2,1,0
24,16,-9.10461,-0.218198,10,-0.218198,0.25,0.08,1,0
24,17,-8.2948,0.694542,10,0.694542,0.25,0,1,0.04
24,18,-10.291,-1.00679,10,-1.00679,0.25,0,1,0.16
24,19,-10.3243,-0.252487,10,-0.252487,0.25,0,1,0.28
24,20,-9.85151,0.489791,10,0.489791,0.25,0,1,0.4
24,21,-11.3699,-1.00389,10,-1.00389,0.25,0,1,0.52
24,22,-11.4935,-0.247758,10,-0.247758,0.25,0,1,0.64
24,23,-11.2977,0.518377,10,0.518377,0.25,0,1,0.76
24,24,-12.4633,-0.999969,10,-0.999969,0.25,0,1,0.88
24,25,-1.0678,-3.83847,-1.0678,10,0.25,0,1,1
24,26,-0.155446,-3.12379,-0.155446,10,0.25,0,0.88,1
24,27,0.670008,-0.207946,0.670008,10,0.25,0,0.76,1
24,28,-1.04697,-4.9001,-1.04697,10,0.25,0,0.64,1
24,29,-0.316777,-4.17675,-0.316777,10,0.25,0,0.52,1
24,30,0.973123,-1.26247,0.973123,10,0.25,0,0.4,1
24,31,-1.01031,-5.71929,-1.01031,10,0.25,0,0.28,1
24,32,-0.228088,-5.38614,-0.228088,10,0.25,0,0.16,1
24,33,0.548428,-4.08648,0.548428,10,0.25,0,0.04,1
24,34,-1.00591,-7.01577,-1.00591,10,0.25,0.08,0,1
24,35,-0.261888,-6.28162,-0.261888,10,0.25,0.2,0,1
24,36,0.531392,-5.8798,0.531392,10,0.25,0.32,0,1
24,37,-1.0027,-8.14195,-1.0027,10,0.25,0.44,0,1
24,38,-0.237675,-7.24858,-0.237675,10,0.25,0.56,0,1
24,39,0.534626,-7.28422,0.534626,10,0.25,0.68,0,1
24,40,-1.01931,-9.32799,-1.01931,10,0.25,0.8,0,1
24,41,-0.199731,-8.56933,-0.199731,10,0.25,0.92,0,1
24,42,0.49334,-8.17955,0.49334,10,0.25,1,0,0.96
24,43,-1.0246,-10.3313,-1.0246,10,0.25,1,0,0.84
24,44,-0.2561,-9.68482,-0.2561,10,0.25,1,0,0.72
24,45,0.53068,-9.22446,0.53068,10,0.25,1,0,0.6
24,46,-0.999115,-11.3408,-0.999115,10,0.25,1,0,0.48
24,47,-0.249176,-11.2924,-0.249176,10,0.25,1,0,0.36
24,48,0.508409,-10.1601,0.508409,10,0.25,1,0,0.24
24,49,-1.00048,-12.2906,-1.00048,10,0.25,1,0,0.12
25,0,-3.58024,-0.926238,10,-0.926238,0.25,1,0,0
25,1,-0.746628,-0.25,10,-0.25,0.25,1,0.12,0
25,2,-1.68096,0.362279,10,0.362279,0.25,1,0.24,0
25,3,-5.25977,-1.03142,10,-1.03142,0.25,1,0.36,0
25,4,-2.40722,-0.212689,10,-0.212689,0.25,1,0.48,0
25,5,-2.53421,0.545741,10,0.545741,0.25,1,0.6,0
25,6,-6.32027,-1.02537,10,-1.02537,0.25,1,0.72,0
25,7,-4.77325,-0.180789,10,-0.180789,0.25,1,0.84,0
25,8,-3.41003,0.64243,10,0.64243,0.25,1,0.96,0
25,9,-7.32754,-1.01427,10,-1.01427,0.25,0.92,1,0
25,10,-6.20146,-0.247661,10,-0.247661,0.25,0.8,1,0
25,11,-4.60469,0.873596,10,0.873596,0.25,0.68,1,0
25,12,-8.30085,-1.03888,10,-1.03888,0.25,0.56,1,0
25,13,-8.10378,-0.234684,10,-0.234684,0.25,0.44,1,0
25,14,-5.45034,1.03016,10,1.03016,0.25,0.32,1,0
25,15,-9.18525,-1.00019,10,-1.00019,0.25,0.2,1,0
25,16,-9.09875,-0.218081,10,-0.218081,0.25,0.08,1,0
25,17,-8.24071,0.69455,10,0.69455,0.25,0,1,0.04
25,18,-10.2891,-1.00683,10,-1.00683,0.25,0,1,0.16
25,19,-10.3234,-0.252487,10,-0.252487,0.25,0,1,0.28
25,20,-9.81352,0.491769,10,0.491769,0.25,0,1,0.4
25,21,-11.3679,-1.00389,10,-1.00389,0.25,0,1,0.52
25,22,-11.4497,-0.247758,10,-0.247758,0.25,0,1,0.64
25,23,-11.2734,0.518377,10,0.518377,0.25,0,1,0.76
25,24,-12.425,-0.999969,10,-0.999969,0.25,0,1,0.88
25,25,-1.07154,-3.79083,-1.07154,10,0.25,0,1,1
25,26,-0.150545,-2.99026,-0.150545,10,0.25,0,0.88,1
25,27,0.671661,-0.00802295,0.671661,10,0.25,0,0.76,1
25,28,-1.04738,-4.84899,-1.04738,10,0.25,0,0.64,1
25,29,-0.316823,-4.09719,-0.316823,10,0.25,0,0.52,1
25,30,0.977724,-1.06308,0.977724,10,0.25,0,0.4,1
25,31,-1.01042,-5.66803,-1.01042,10,0.25,0,0.28,1
25,32,-0.229927,-5.3023,-0.229927,10,0.25,0,0.16,1
25,33,0.553611,-3.94786,0.553611,10,0.25,0,0.04,1
25,34,-1.00514,-6.97057,-1.00514,10,0.25,0.08,0,1
25,35,-0.261973,-6.19713,-0.261973,10,0.25,0.2,0,1
25,36,0.531247,-5.81484,0.531247,10,0.25,0.32,0,1
25,37,-1.00433,-8.09409,-1.00433,10,0.25,0.44,0,1
25,38,-0.237755,-7.23336,-0.237755,10,0.25,0.56,0,1
25,39,0.533966,-7.21908,0.533966,10,0.25,0.68,0,1
25,40,-1.01735,-9.27937,-1.01735,10,0.25,0.8,0,1
25,41,-0.199671,-8.50443,-0.199671,10,0.25,0.92,0,1
25,42,0.49331,-8.17441,0.49331,10,0.25,1,0,0.96
25,43,-1.02799,-10.2804,-1.02799,10,0.25,1,0,0.84
25,44,-0.256032,-9.62784,-0.256032,10,0.25,1,0,0.72
25,45,0.530682,-9.22287,0.530682,10,0.25,1,0,0.6
25,46,-0.999135,-11.2921,-0.999135,10,0.25,1,0,0.48
25,47,-0.249169,-11.2353,-0.249169,10,0.25,1,0,0.36
25,48,0.50855,-10.0941,0.50855,10,0.25,1,0,0.24
25,49,-1.00047,-12.2433,-1.00047,10,0.25,1,0,0.12
26,0,-3.5194,-0.923504,10,-0.923504,0.25,1,0,0
26,1,-0.572644,-0.25,10,-0.25,0.25,1,0.12,0
26,2,-1.4953,0.364116,10,0.364116,0.25,1,0.24,0
26,3,-5.23832,-1.03143,10,-1.03143,0.25,1,0.36,0
26,4,-2.23224,-0.212128,10,-0.212128,0.25,1,0.48,0
26,5,-2.34811,0.546282,10,0.546282,0.25,1,0.6,0
26,6,-6.29895,-1.0254,10,-1.0254,0.25,1,0.72,0
26,7,-4.68358,-0.177944,10,-0.177944,0.25,1,0.84,0
26,8,-3.22197,0.643754,10,0.643754,0.25,1,0.96,0
26,9,-7.30613,-1.01426,10,-1.01426,0.25,0.92,1,0
26,10,-6.16569,-0.248065,10,-0.248065,0.25,0.8,1,0
26,11,-4.49312,0.875874,10,0.875874,0.25,0.68,1,0
26,12,-8.29033,-1.03888,10,-1.03888,0.25,0.56,1,0
26,13,-8.07852,-0.234316,10,-0.234316,0.25,0.44,1,0
26,14,-5.3349,1.03708,10,1.03708,0.25,0.32,1,0
26,15,-9.179,-1.00019,10,-1.00019,0.25,0.2,1,0
26,16,-9.08713,-0.218033,10,-0.218033,0.25,0.08,1,0
26,17,-8.18362,0.694556,10,0.694556,0.25,0,1,0.04
26,18,-10.2783,-1.00726,10,-1.00726,0.25,0,1,0.16
26,19,-10.3121,-0.252476,10,-0.252476,0.25,0,1,0.28
26,20,-9.77495,0.493379,10,0.493379,0.25,0,1,0.4
26,21,-11.3568,-1.00412,10,-1.00412,0.25,0,1,0.52
26,22,-11.4424,-0.247759,10,-0.247759,0.25,0,1,0.64
26,23,-11.2316,0.518377,10,0.518377,0.25,0,1,0.76
26,24,-12.4187,-0.999969,10,-0.999969,0.25,0,1,0.88
26,25,-1.07487,-3.73284,-1.07487,10,0.25,0,1,1
26,26,-0.147134,-2.88187,-0.147134,10,0.25,0,0.88,1
26,27,0.673149,0.191908,0.673149,10,0.25,0,0.76,1
26,28,-1.04776,-4.78299,-1.04776,10,0.25,0,0.64,1
26,29,-0.314988,-4.00561,-0.314988,10,0.25,0,0.52,1
26,30,0.981865,-0.863628,0.981865,10,0.25,0,0.4,1
26,31,-1.01051,-5.60189,-1.01051,10,0.25,0,0.28,1
26,32,-0.231582,-5.20685,-0.231582,10,0.25,0,0.16,1
26,33,0.558276,-3.80311,0.558276,10,0.25,0,0.04,1
26,34,-1.00487,-6.94256,-1.00487,10,0.25,0.08,0,1
26,35,-0.26198,-6.10109,-0.26198,10,0.25,0.2,0,1
26,36,0.531116,-5.73637,0.531116,10,0.25,0.32,0,1
26,37,-1.00492,-8.06889,-1.00492,10,0.25,0.44,0,1
26,38,-0.237826,-7.19965,-0.237826,10,0.25,0.56,0,1
26,39,0.533373,-7.14044,0.533373,10,0.25,0.68,0,1
26,40,-1.01661,-9.25273,-1.01661,10,0.25,0.8,0,1
26,41,-0.199664,-8.4944,-0.199664,10,0.25,0.92,0,1
26,42,0.493299,-8.16447,0.493299,10,0.25,1,0,0.96
26,43,-1.02891,-10.2606,-1.02891,10,0.25,1,0,0.84
26,44,-0.256024,-9.61796,-0.256024,10,0.25,1,0,0.72
26,45,0.530683,-9.21284,0.530683,10,0.25,1,0,0.6
26,46,-0.999152,-11.2283,-0.999152,10,0.25,1,0,0.48
26,47,-0.249163,-11.164,-0.249163,10,0.25,1,0,0.36
26,48,0.508562,-10.0864,0.508562,10,0.25,1,0,0.24
26,49,-1.00047,-12.1808,-1.00047,10,0.25,1,0,0.12
27,0,-3.44491,-0.921056,10,-0.921056,0.25,1,0,0
27,1,-0.39606,-0.25,10,-0.25,0.25,1,0.12,0
27,2,-1.30821,0.366389,10,0.366389,0.25,1,0.24,0
27,3,-5.19901,-1.03107,10,-1.03107,0.25,1,0.36,0
27,4,-2.05475,-0.211622,10,-0.211622,0.25,1,0.48,0
27,5,-2.16062,0.546769,10,0.546769,0.25,1,0.6,0
27,6,-6.25977,-1.02543,10,-1.02543,0.25,1,0.72,0
27,7,-4.58291,-0.174601,10,-0.174601,0.25,1,0.84,0
27,8,-3.03372,0.645228,10,0.645228,0.25,1,0.96,0
27,9,-7.26686,-1.01425,10,-1.01425,0.25,0.92,1,0
27,10,-6.1168,-0.248049,10,-0.248049,0.25,0.8,1,0
27,11,-4.41013,0.877288,10,0.877288,0.25,0.68,1,0
27,12,-8.26465,-1.03888,10,-1.03888,0.25,0.56,1,0
27,13,-8.04047,-0.234021,10,-0.234021,0.25,0.44,1,0
27,14,-5.24951,1.04137,10,1.04137,0.25,0.32,1,0
27,15,-9.16037,-1.00019,10,-1.00019,0.25,0.2,1,0
27,16,-9.06043,-0.217995,10,-0.217995,0.25,0.08,1,0
27,17,-8.11223,0.694562,10,0.694562,0.25,0,1,0.04
27,18,-10.2722,-1.00734,10,-1.00734,0.25,0,1,0.16
27,19,-10.3014,-0.252473,10,-0.252473,0.25,0,1,0.28
27,20,-9.72114,0.494988,10,0.494988,0.25,0,1,0.4
27,21,-11.3269,-1.00432,10,-1.00432,0.25,0,1,0.52
27,22,-11.4159,-0.24776,10,-0.24776,0.25,0,1,0.64
27,23,-11.1933,0.518488,10,0.518488,0.25,0,1,0.76
27,24,-12.3929,-0.999969,10,-0.999969,0.25,0,1,0.88
27,25,-1.0765,-3.69374,-1.0765,10,0.25,0,1,1
27,26,-0.144063,-2.76431,-0.144063,10,0.25,0,0.88,1
27,27,0.674488,0.391845,0.674488,10,0.25,0,0.76,1
27,28,-1.0481,-4.70359,-1.0481,10,0.25,0,0.64,1
27,29,-0.314704,-3.98817,-0.314704,10,0.25,0,0.52,1
27,30,0.985591,-0.66412,0.985591,10,0.25,0,0.4,1
27,31,-1.0106,-5.52237,-1.0106,10,0.25,0,0.28,1
27,32,-0.233072,-5.10094,-0.233072,10,0.25,0,0.16,1
27,33,0.562962,-3.65285,0.562962,10,0.25,0,0.04,1
27,34,-1.00515,-6.89735,-1.00515,10,0.25,0.08,0,1
27,35,-0.261986,-5.99465,-0.261986,10,0.25,0.2,0,1
27,36,0.530998,-5.64576,0.530998,10,0.25,0.32,0,1
27,37,-1.00597,-8.02622,-1.00597,10,0.25,0.44,0,1
27,38,-0.23597,-7.14935,-0.23597,10,0.25,0.56,0,1
27,39,0.532838,-7.04967,0.532838,10,0.25,0.68,0,1
27,40,-1.01657,-9.20875,-1.01657,10,0.25,0.8,0,1
27,41,-0.19966,-8.47554,-0.19966,10,0.25,0.92,0,1
27,42,0.493421,-8.13553,0.493421,10,0.25,1,0,0.96
27,43,-1.02973,-10.2228,-1.02973,10,0.25,1,0,0.84
27,44,-0.255948,-9.5991,-0.255948,10,0.25,1,0,0.72
27,45,0.530684,-9.18381,0.530684,10,0.25,1,0,0.6
27,46,-0.99916,-11.1898,-0.99916,10,0.25,1,0,0.48
27,47,-0.249152,-11.145,-0.249152,10,0.25,1,0,0.36
27,48,0.508573,-10.0595,0.508573,10,0.25,1,0,0.24
27,49,-1.00047,-12.1425,-1.00047,10,0.25,1,0,0.12
28,0,-3.35788,-0.918852,10,-0.918852,0.25,1,0,0
28,1,-0.217133,-0.25,10,-0.25,0.25,1,0.12,0
28,2,-1.11983,0.368435,10,0.368435,0.25,1,0.24,0
28,3,-5.17285,-1.03105,10,-1.03105,0.25,1,0.36,0
28,4,-1.87501,-0.211167,10,-0.211167,0.25,1,0.48,0
28,5,-1.97188,0.547207,10,0.547207,0.25,1,0.6,0
28,6,-6.22874,-1.02452,10,-1.02452,0.25,1,0.72,0
28,7,-4.47231,-0.171198,10,-0.171198,0.25,1,0.84,0
28,8,-2.8443,0.646554,10,0.646554,0.25,1,0.96,0
28,9,-7.25304,-1.01494,10,-1.01494,0.25,0.92,1,0
28,10,-6.08245,-0.248041,10,-0.248041,0.25,0.8,1,0
28,11,-4.31544,0.878559,10,0.878559,0.25,0.68,1,0
28,12,-8.25074,-1.0396,10,-1.0396,0.25,0.56,1,0
28,13,-7.98637,-0.229939,10,-0.229939,0.25,0.44,1,0
28,14,-5.15266,1.04524,10,1.04524,0.25,0.32,1,0
28,15,-9.14043,-1.00238,10,-1.00238,0.25,0.2,1,0
28,16,-9.02793,-0.217969,10,-0.217969,0.25,0.08,1,0
28,17,-8.06691,0.694565,10,0.694565,0.25,0,1,0.04
28,18,-10.2467,-1.00741,10,-1.00741,0.25,0,1,0.16
28,19,-10.2717,-0.25247,10,-0.25247,0.25,0,1,0.28
28,20,-9.70352,0.49536,10,0.49536,0.25,0,1,0.4
28,21,-11.3013,-1.00442,10,-1.00442,0.25,0,1,0.52
28,22,-11.3861,-0.24776,10,-0.24776,0.25,0,1,0.64
28,23,-11.1752,0.518522,10,0.518522,0.25,0,1,0.76
28,24,-12.3715,-0.999379,10,-0.999379,0.25,0,1,0.88
28,25,-1.08486,-3.63916,-1.08486,10,0.25,0,1,1
28,26,-0.1413,-2.63851,-0.1413,10,0.25,0,0.88,1
28,27,0.675694,0.591789,0.675694,10,0.25,0,0.76,1
28,28,-1.04915,-4.61214,-1.04915,10,0.25,0,0.64,1
28,29,-0.314449,-3.95248,-0.314449,10,0.25,0,0.52,1
28,30,0.988946,-0.464563,0.988946,10,0.25,0,0.4,1
28,31,-1.01067,-5.4308,-1.01067,10,0.25,0,0.28,1
28,32,-0.233495,-5.0646,-0.233495,10,0.25,0,0.16,1
28,33,0.567179,-3.49761,0.567179,10,0.25,0,0.04,1
28,34,-1.00523,-6.87985,-1.00523,10,0.25,0.08,0,1
28,35,-0.261991,-5.87886,-0.261991,10,0.25,0.2,0,1
28,36,0.530892,-5.5442,0.530892,10,0.25,0.32,0,1
28,37,-1.00632,-8.00644,-1.00632,10,0.25,0.44,0,1
28,38,-0.2343,-7.08408,-0.2343,10,0.25,0.56,0,1
28,39,0.532357,-6.94798,0.532357,10,0.25,0.68,0,1
28,40,-1.01654,-9.14917,-1.01654,10,0.25,0.8,0,1
28,41,-0.199657,-8.43856,-0.199657,10,0.25,0.92,0,1
28,42,0.493532,-8.08949,0.493532,10,0.25,1,0,0.96
28,43,-1.02988,-10.212,-1.02988,10,0.25,1,0,0.84
28,44,-0.255879,-9.56212,-0.255879,10,0.25,1,0,0.72
28,45,0.530885,-9.1398,0.530885,10,0.25,1,0,0.6
28,46,-0.999167,-11.1351,-0.999167,10,0.25,1,0,0.48
28,47,-0.249149,-11.1371,-0.249149,10,0.25,1,0,0.36
28,48,0.508583,-10.0153,0.508583,10,0.25,1,0,0.24
28,49,-1.00047,-12.1314,-1.00047,10,0.25,1,0,0.12
29,0,-3.25968,-0.913283,10,-0.913283,0.25,1,0,0
29,1,-0.0360994,-0.25,10,-0.25,0.25,1,0.12,0
29,2,-0.930284,0.370277,10,0.370277,0.25,1,0.24,0
29,3,-5.1431,-1.03104,10,-1.03104,0.25,1,0.36,0
29,4,-1.69324,-0.210758,10,-0.210758,0.25,1,0.48,0
29,5,-1.78201,0.547601,10,0.547601,0.25,1,0.6,0
29,6,-6.19586,-1.02392,10,-1.02392,0.25,1,0.72,0
29,7,-4.35293,-0.1645,10,-0.1645,0.25,1,0.84,0
29,8,-2.65381,0.647748,10,0.647748,0.25,1,0.96,0
29,9,-7.22077,-1.01154,10,-1.01154,0.25,0.92,1,0
29,10,-6.03893,-0.248036,10,-0.248036,0.25,0.8,1,0
29,11,-4.21022,0.879704,10,0.879704,0.25,0.68,1,0
29,12,-8.2254,-1.04011,10,-1.04011,0.25,0.56,1,0
